tau,x,y,u,v,theta1
4.520000000000003459e-01,-9.593235929669127193e-01,-2.958799951230000613e-01,-1.851832597736262187e+00,5.978391648623082588e+00,1.282393635344220104e-03
4.530000000000003468e-01,-9.611566981581057822e-01,-2.898958700501024777e-01,-1.814366004269856614e+00,5.989819539928265435e+00,1.285230789259220966e-03
4.540000000000003477e-01,-9.629523016559875526e-01,-2.839004340293337925e-01,-1.776829452631934814e+00,6.001013473409931187e+00,1.288067943173257105e-03
4.550000000000003486e-01,-9.647103342273584126e-01,-2.778939212299095796e-01,-1.739224393179079176e+00,6.011973027759333732e+00,1.290905097086326569e-03
4.560000000000003495e-01,-9.664307280906053732e-01,-2.718765662379261094e-01,-1.701552278719253186e+00,6.022697790525742612e+00,1.293742250998427190e-03
4.570000000000003504e-01,-9.681134169181271343e-01,-2.658486040474959955e-01,-1.663814564459374257e+00,6.033187358129636912e+00,1.296579404909556799e-03
4.580000000000003513e-01,-9.697583358387069641e-01,-2.598102700518702957e-01,-1.626012707952829928e+00,6.043441335875608722e+00,1.299416558819713229e-03
4.590000000000003522e-01,-9.713654214398329545e-01,-2.537618000345481795e-01,-1.588148169046937674e+00,6.053459337964978815e+00,1.302253712728894310e-03
4.600000000000003531e-01,-9.729346117699654295e-01,-2.477034301603739941e-01,-1.550222409830349646e+00,6.063240987508122792e+00,1.305090866637098092e-03
4.610000000000003539e-01,-9.744658463407521731e-01,-2.416353969666221180e-01,-1.512236894580404556e+00,6.072785916536507678e+00,1.307928020544322405e-03
4.620000000000003548e-01,-9.759590661291908109e-01,-2.355579373540700738e-01,-1.474193089710426730e+00,6.082093766014438074e+00,1.310765174450565082e-03
4.630000000000003557e-01,-9.774142135797380115e-01,-2.294712885780598455e-01,-1.436092463716975187e+00,6.091164185850514556e+00,1.313602328355823953e-03
4.640000000000003566e-01,-9.788312326063669522e-01,-2.233756882395479815e-01,-1.397936487127042771e+00,6.099996834908803400e+00,1.316439482260096851e-03
4.650000000000003575e-01,-9.802100685945707159e-01,-2.172713742761447075e-01,-1.359726632445206418e+00,6.108591381019713218e+00,1.319276636163381825e-03
4.660000000000003584e-01,-9.815506684033139528e-01,-2.111585849531422421e-01,-1.321464374100731698e+00,6.116947500990587372e+00,1.322113790065676487e-03
4.670000000000003593e-01,-9.828529803669306952e-01,-2.050375588545326755e-01,-1.283151188394631159e+00,6.125064880616000629e+00,1.324950943966978888e-03
4.680000000000003602e-01,-9.841169542969698814e-01,-1.989085348740157466e-01,-1.244788553446678048e+00,6.132943214687772482e+00,1.327788097867286859e-03
4.690000000000003610e-01,-9.853425414839873664e-01,-1.927717522059966826e-01,-1.206377949142377837e+00,6.140582207004683823e+00,1.330625251766598231e-03
4.700000000000003619e-01,-9.865296946992855309e-01,-1.866274503365745185e-01,-1.167920857079896901e+00,6.147981570381911176e+00,1.333462405664911053e-03
4.710000000000003628e-01,-9.876783681965989325e-01,-1.804758690345210359e-01,-1.129418760516951892e+00,6.155141026660166048e+00,1.336299559562222940e-03
4.720000000000003637e-01,-9.887885177137274439e-01,-1.743172483422509300e-01,-1.090873144317658916e+00,6.162060306714545632e+00,1.339136713458531939e-03
4.730000000000003646e-01,-9.898601004741162113e-01,-1.681518285667829571e-01,-1.052285494899345863e+00,6.168739150463095733e+00,1.341973867353835883e-03
4.740000000000003655e-01,-9.908930751883820998e-01,-1.619798502706929211e-01,-1.013657300179327425e+00,6.175177306875081484e+00,1.344811021248132604e-03
4.750000000000003664e-01,-9.918874020557870708e-01,-1.558015542630583894e-01,-9.749900495216448082e-01,6.181374533978966745e+00,1.347648175141420148e-03
4.760000000000003673e-01,-9.928430427656583790e-01,-1.496171815903956925e-01,-9.362852336837717004e-01,6.187330598870108389e+00,1.350485329033696133e-03
4.770000000000003681e-01,-9.937599604987550350e-01,-1.434269735275892355e-01,-8.975443447632874827e-01,6.193045277718155717e+00,1.353322482924958605e-03
4.780000000000003690e-01,-9.946381199285816432e-01,-1.372311715688136480e-01,-8.587688761445190222e-01,6.198518355774164768e+00,1.356159636815205396e-03
4.790000000000003699e-01,-9.954774872226482829e-01,-1.310300174184489408e-01,-8.199603224451516015e-01,6.203749627377416864e+00,1.358996790704434339e-03
4.800000000000003708e-01,-9.962780300436769876e-01,-1.248237529819890418e-01,-7.811201794628118700e-01,6.208738895961951165e+00,1.361833944592643264e-03
4.810000000000003717e-01,-9.970397175507551557e-01,-1.186126203569437959e-01,-7.422499441216224847e-01,6.213485974062805894e+00,1.364671098479830003e-03
4.820000000000003726e-01,-9.977625204004354487e-01,-1.123968618237350392e-01,-7.033511144187306607e-01,6.217990683321968248e+00,1.367508252365992605e-03
4.830000000000003735e-01,-9.984464107477817318e-01,-1.061767198365867748e-01,-6.644251893708111867e-01,6.222252854494038310e+00,1.370345406251128901e-03
4.840000000000003744e-01,-9.990913622473619471e-01,-9.995243701440985340e-02,-6.254736689605460143e-01,6.226272327451595423e+00,1.373182560135236506e-03
4.850000000000003753e-01,-9.996973500541875834e-01,-9.372425613168142156e-02,-5.864980540830813105e-01,6.230048951190283901e+00,1.376019714018313685e-03
4.860000000000003761e-01,-1.000264350824599191e+00,-8.749242010931942981e-02,-5.474998464924625274e-01,6.233582583833599422e+00,1.378856867900358054e-03
4.870000000000003770e-01,-1.000792342717098382e+00,-8.125717200555254704e-02,-5.084805487480501540e-01,6.236873092637390315e+00,1.381694021781367443e-03
4.880000000000003779e-01,-1.001281305393126431e+00,-7.501875500678563402e-02,-4.694416641609160390e-01,6.239920353994066637e+00,1.384531175661339901e-03
4.890000000000003788e-01,-1.001731220017789248e+00,-6.877741241846122011e-02,-4.303846967402226720e-01,6.242724253436523263e+00,1.387368329540273259e-03
4.900000000000003797e-01,-1.002142069260528734e+00,-6.253338765591717752e-02,-3.913111511395858111e-01,6.245284685641763645e+00,1.390205483418165350e-03
4.910000000000003806e-01,-1.002513837295740062e+00,-5.628692423524089827e-02,-3.522225326034220672e-01,6.247601554434243809e+00,1.393042637295014005e-03
4.920000000000003815e-01,-1.002846509803335895e+00,-5.003826576412033489e-02,-3.131203469132829986e-01,6.249674772788918808e+00,1.395879791170817055e-03
4.930000000000003824e-01,-1.003140073969256862e+00,-4.378765593269205725e-02,-2.740061003341763834e-01,6.251504262833999626e+00,1.398716945045572549e-03
4.940000000000003832e-01,-1.003394518485927644e+00,-3.753533850438675601e-02,-2.348812995608762777e-01,6.253089955853424975e+00,1.401554098919278318e-03
4.950000000000003841e-01,-1.003609833552660424e+00,-3.128155730677241453e-02,-1.957474516642232487e-01,6.254431792289034675e+00,1.404391252791931978e-03
4.960000000000003850e-01,-1.003786010876003942e+00,-2.502655622239540606e-02,-1.566060640374155322e-01,6.255529721742460580e+00,1.407228406663531793e-03
4.970000000000003859e-01,-1.003923043670038595e+00,-1.877057917961991521e-02,-1.174586443422929172e-01,6.256383702976722638e+00,1.410065560534075378e-03
4.980000000000003868e-01,-1.004020926656618906e+00,-1.251387014346585017e-02,-7.830670045561430315e-02,6.256993703917533622e+00,1.412902714403560566e-03
4.990000000000003877e-01,-1.004079656065561155e+00,-6.256673106445624806e-03,-3.915174041533014265e-02,6.257359701654317874e+00,1.415739868271985403e-03
5.000000000000003331e-01,-1.004099229634777712e+00,7.679205999422400453e-07,4.727633148689236453e-06,6.257481682440935167e+00,1.418577022139347723e-03
5.010000000000003340e-01,-1.004079646610357646e+00,6.258208917666302669e-03,3.916119549068464156e-02,6.257359641696117691e+00,1.421414176005645355e-03
5.020000000000003348e-01,-1.004020907746593805e+00,1.251540586475015024e-02,7.831615495814850392e-02,6.256993584003613940e+00,1.424251329870876133e-03
5.030000000000003357e-01,-1.003923015305955513e+00,1.877211475101438556e-02,1.174680978901543049e-01,6.256383523112045708e+00,1.427088483735037888e-03
5.040000000000003366e-01,-1.003785973059008407e+00,2.502809158395280162e-02,1.566155162487931352e-01,6.255529481934469338e+00,1.429925637598128667e-03
5.050000000000003375e-01,-1.003609786284280103e+00,3.128309239855416729e-02,1.957569021573642987e-01,6.254431492547651850e+00,1.432762791460146087e-03
5.060000000000003384e-01,-1.003394461768071455e+00,3.753687326646547306e-02,2.348907479541027798e-01,6.253089596191054866e+00,1.435599945321088195e-03
5.070000000000003393e-01,-1.003140007804215639e+00,4.378919030515397021e-02,2.740155462459016866e-01,6.251503843265525440e+00,1.438437099180952822e-03
5.080000000000003402e-01,-1.002846434193781944e+00,5.003979968706781523e-02,3.131297899620285041e-01,6.249674293331700881e+00,1.441274253039738018e-03
5.090000000000003411e-01,-1.002513752244726941e+00,5.628845764879490676e-02,3.522319724078337155e-01,6.247601015108122269e+00,1.444111406897441397e-03
5.100000000000003419e-01,-1.002141974771491473e+00,6.253492050021974835e-02,3.913205873184507633e-01,6.245284086469053975e+00,1.446948560754061008e-03
5.110000000000003428e-01,-1.001731116094543905e+00,6.877894463367796585e-02,4.303941289124859071e-01,6.242723594442017188e+00,1.449785714609594465e-03
5.120000000000003437e-01,-1.001281192039870094e+00,7.502028653310817419e-02,4.694510919456967857e-01,6.239919635205031234e+00,1.452622868464039816e-03
5.130000000000003446e-01,-1.000792219938408945e+00,8.125870278320100615e-02,5.084899717646585993e-01,6.236872314083564461e+00,1.455460022317394894e-03
5.140000000000003455e-01,-1.000264218625434909e+00,8.749395007854490758e-02,5.475092643604163589e-01,6.233581745547195574e+00,1.458297176169657747e-03
5.150000000000003464e-01,-9.996972084398872971e-01,9.372578523276847706e-02,5.865074664221220369e-01,6.230048053205983649e+00,1.461134330020825989e-03
5.160000000000003473e-01,-9.990912112236445264e-01,9.995396518767896143e-02,6.254830753906558405e-01,6.226271369806548606e+00,1.463971483870897669e-03
5.170000000000003482e-01,-9.984462503207460760e-01,1.061782470223967823e-01,6.644345895122292234e-01,6.222251837227862126e+00,1.466808637719870618e-03
5.180000000000003491e-01,-9.977623505765600420e-01,1.123983879624856491e-01,7.033605078919696885e-01,6.217989606476745479e+00,1.469645791567742669e-03
5.190000000000003499e-01,-9.970395383368978459e-01,1.186141453890780240e-01,7.422593305474852743e-01,6.213484837683081352e+00,1.472482945414511652e-03
5.200000000000003508e-01,-9.962778414470745414e-01,1.248252768479956865e-01,7.811295584624075028e-01,6.208737700094731693e+00,1.475320099260175617e-03
5.210000000000003517e-01,-9.954772892509162752e-01,1.310315400588650259e-01,8.199696936399123448e-01,6.203748372072166006e+00,1.478157253104732177e-03
5.220000000000003526e-01,-9.946379125897141238e-01,1.372326929242268789e-01,8.587782391562163165e-01,6.198517041082802770e+00,1.480994406948179382e-03
5.230000000000003535e-01,-9.937597438011239737e-01,1.434284935386404836e-01,8.975536992140487058e-01,6.193043903695056862e+00,1.483831560790515062e-03
5.240000000000003544e-01,-9.928428167180134434e-01,1.496187001977814235e-01,9.362945791960962660e-01,6.187329165572098333e+00,1.486668714631737050e-03
5.250000000000003553e-01,-9.918871666672554044e-01,1.558030714075331336e-01,9.749993857184207080e-01,6.181373041465319851e+00,1.489505868471843178e-03
5.260000000000003562e-01,-9.908928304684675448e-01,1.619813658930716882e-01,1.013666626683847660e+00,6.175175755207516382e+00,1.492343022310831492e-03
5.270000000000003570e-01,-9.898598464326991975e-01,1.681533426079437066e-01,1.052294811335324320e+00,6.168737539705774431e+00,1.495180176148699610e-03
5.280000000000003579e-01,-9.887882543610645447e-01,1.743187607431369857e-01,1.090882450309247131e+00,6.162058636934068190e+00,1.498017329985445577e-03
5.290000000000003588e-01,-9.876780955433221987e-01,1.804773797361435561e-01,1.129428055688755261e+00,6.155139297925569686e+00,1.500854483821067228e-03
5.300000000000003597e-01,-9.865294127564023796e-01,1.866289592800148833e-01,1.167930141056990667e+00,6.147979782764666723e+00,1.503691637655562392e-03
5.310000000000003606e-01,-9.853422502628796931e-01,1.927732593324090193e-01,1.206387221550323519e+00,6.140580360578690389e+00,1.506528791488929118e-03
5.320000000000003615e-01,-9.841166538093938376e-01,1.989100401246292615e-01,1.244797813911539652e+00,6.132941309529355678e+00,1.509365945321165022e-03
5.330000000000003624e-01,-9.828526706250161338e-01,2.050390621706540961e-01,1.283160436542991167e+00,6.125062916803909019e+00,1.512203099152268151e-03
5.340000000000003633e-01,-9.815503494195638723e-01,2.111600862761582875e-01,1.321473609559707496e+00,6.116945478605986253e+00,1.515040252982236338e-03
5.350000000000003642e-01,-9.802097403818607058e-01,2.172728735475244477e-01,1.359735854842466063e+00,6.108589300146184620e+00,1.517877406811067413e-03
5.360000000000003650e-01,-9.788308951779446376e-01,2.233771854008452795e-01,1.397945696090821421e+00,6.099994695632338093e+00,1.520714560638759209e-03
5.370000000000003659e-01,-9.774138669492226095e-01,2.294727835709157449e-01,1.436101658876090870e+00,6.091161988259512050e+00,1.523551714465309773e-03
5.380000000000003668e-01,-9.759587103105722417e-01,2.355594301202152407e-01,1.474202270694296102e+00,6.082091510199698625e+00,1.526388868290716938e-03
5.390000000000003677e-01,-9.744654813483907274e-01,2.416368874478792006e-01,1.512246061019059562e+00,6.072783602591229624e+00,1.529226022114978318e-03
5.400000000000003686e-01,-9.729342376185909913e-01,2.477049182986600373e-01,1.550231561354452836e+00,6.063238615527898112e+00,1.532063175938091961e-03
5.410000000000003695e-01,-9.713650381445445570e-01,2.537632857718770674e-01,1.588157305287798415e+00,6.053456908047787799e+00,1.534900329760055917e-03
5.420000000000003704e-01,-9.697579434149719013e-01,2.598117533303550553e-01,1.626021828542420167e+00,6.043438848121816420e+00,1.537737483580867799e-03
5.430000000000003713e-01,-9.681130153817804063e-01,2.658500848093511837e-01,1.663823669030344288e+00,6.033184812641988692e+00,1.540574637400525439e-03
5.440000000000003721e-01,-9.664303174578490196e-01,2.718780444254702000e-01,1.701561366904947636e+00,6.022695187409357942e+00,1.543411791219026887e-03
5.450000000000003730e-01,-9.647099145147607357e-01,2.778953967855673501e-01,1.739233464613552771e+00,6.011970367121700853e+00,1.546248945036369973e-03
5.460000000000003739e-01,-9.629518728804823402e-01,2.839019068956387670e-01,1.776838506949967700e+00,6.001010755360903559e+00,1.549086098852552528e-03
5.470000000000003748e-01,-9.611562603369918634e-01,2.898973401696991470e-01,1.814375041106970343e+00,5.989816764580054631e+00,1.551923252667572386e-03
5.480000000000003757e-01,-9.593231461178529651e-01,2.958814624386463255e-01,1.851841616728735262e+00,5.978388816090254743e+00,1.554760406481427593e-03
5.490000000000003766e-01,-9.574526009057378051e-01,3.018540399591126966e-01,1.889236785963201326e+00,5.966727340047131456e+00,1.557597560294115766e-03
5.500000000000003775e-01,-9.555446968298968446e-01,3.078148394223028661e-01,1.926559103514380089e+00,5.954832775437068904e+00,1.560434714105634951e-03
5.510000000000003784e-01,-9.535995074635766899e-01,3.137636279628172598e-01,1.963807126694601557e+00,5.942705570063148812e+00,1.563271867915982981e-03
5.520000000000003793e-01,-9.516171078213858658e-01,3.197001731674618541e-01,2.000979415476699330e+00,5.930346180530798428e+00,1.566109021725157688e-03
5.530000000000003801e-01,-9.495975743566079652e-01,3.256242430840430857e-01,2.038074532546128914e+00,5.917755072233154223e+00,1.568946175533157119e-03
5.540000000000003810e-01,-9.475409849584630617e-01,3.315356062301481610e-01,2.075091043353022968e+00,5.904932719336137836e+00,1.571783329339978890e-03
5.550000000000003819e-01,-9.454474189493172753e-01,3.374340316019103225e-01,2.112027516164179275e+00,5.891879604763237133e+00,1.574620483145621050e-03
5.560000000000003828e-01,-9.433169570818398242e-01,3.433192886827586277e-01,2.148882522114980098e+00,5.878596220180004828e+00,1.577457636950081428e-03
5.570000000000003837e-01,-9.411496815361086732e-01,3.491911474521520731e-01,2.185654635261241374e+00,5.865083065978265786e+00,1.580294790753357858e-03
5.580000000000003846e-01,-9.389456759166642241e-01,3.550493783942980652e-01,2.222342432630993514e+00,5.851340651260039216e+00,1.583131944555448171e-03
5.590000000000003855e-01,-9.367050252495110474e-01,3.608937525068542373e-01,2.258944494276188486e+00,5.837369493821166877e+00,1.585969098356350415e-03
5.600000000000003864e-01,-9.344278159790685434e-01,3.667240413096140017e-01,2.295459403324333181e+00,5.823170120134659733e+00,1.588806252156062205e-03
5.610000000000003872e-01,-9.321141359650690905e-01,3.725400168531753931e-01,2.331885746030048612e+00,5.808743065333751510e+00,1.591643405954581590e-03
5.620000000000003881e-01,-9.297640744794055667e-01,3.783414517275926481e-01,2.368222111826552734e+00,5.794088873194667144e+00,1.594480559751906400e-03
5.630000000000003890e-01,-9.273777222029268019e-01,3.841281190710103544e-01,2.404467093377065101e+00,5.779208096119103466e+00,1.597317713548034469e-03
5.640000000000003899e-01,-9.249551712221821820e-01,3.898997925782801688e-01,2.440619286626133810e+00,5.764101295116421220e+00,1.600154867342963626e-03
5.650000000000003908e-01,-9.224965150261144053e-01,3.956562465095593839e-01,2.476677290850880730e+00,5.748769039785547541e+00,1.602992021136691921e-03
5.660000000000003917e-01,-9.200018485027015025e-01,4.013972556988913976e-01,2.512639708712166353e+00,5.733211908296597770e+00,1.605829174929217186e-03
5.670000000000003926e-01,-9.174712679355474521e-01,4.071225955627675308e-01,2.548505146305670266e+00,5.717430487372200609e+00,1.608666328720537034e-03
5.680000000000003935e-01,-9.149048710004218377e-01,4.128320421086700831e-01,2.584272213212887692e+00,5.701425372268544400e+00,1.611503482510649515e-03
5.690000000000003944e-01,-9.123027567617487676e-01,4.185253719435962916e-01,2.619939522552040767e+00,5.685197166756131182e+00,1.614340636299552677e-03
5.700000000000003952e-01,-9.096650256690443914e-01,4.242023622825630280e-01,2.655505691028900994e+00,5.668746483100247424e+00,1.617177790087244134e-03
5.710000000000003961e-01,-9.069917795533043448e-01,4.298627909570915118e-01,2.690969338987525106e+00,5.652073942041142551e+00,1.620014943873721936e-03
5.720000000000003970e-01,-9.042831216233399028e-01,4.355064364236723717e-01,2.726329090460898108e+00,5.635180172773928575e+00,1.622852097658983696e-03
5.730000000000003979e-01,-9.015391564620637288e-01,4.411330777722102803e-01,2.761583573221487953e+00,5.618065812928184855e+00,1.625689251443027464e-03
5.740000000000003988e-01,-8.987599900227254412e-01,4.467424947344481034e-01,2.796731418831704730e+00,5.600731508547284854e+00,1.628526405225851070e-03
5.750000000000003997e-01,-8.959457296250961100e-01,4.523344676923702901e-01,2.831771262694266600e+00,5.583177914067428915e+00,1.631363559007452564e-03
5.760000000000004006e-01,-8.930964839516030152e-01,4.579087776865850001e-01,2.866701744102471139e+00,5.565405692296397255e+00,1.634200712787829560e-03
5.770000000000004015e-01,-8.902123630434140011e-01,4.634652064246850278e-01,2.901521506290365870e+00,5.547415514392011637e+00,1.637037866566980106e-03
5.780000000000004023e-01,-8.872934782964716494e-01,4.690035362895870197e-01,2.936229196482825099e+00,5.529208059840316380e+00,1.639875020344902035e-03
5.790000000000004032e-01,-8.843399424574772683e-01,4.745235503478484329e-01,2.970823465945522823e+00,5.510784016433470711e+00,1.642712174121593177e-03
5.800000000000004041e-01,-8.813518696198254787e-01,4.800250323579626777e-01,3.005302970034805732e+00,5.492144080247356008e+00,1.645549327897051365e-03
5.810000000000004050e-01,-8.783293752194883952e-01,4.855077667786315554e-01,3.039666368247463168e+00,5.473288955618899720e+00,1.648386481671274429e-03
5.820000000000004059e-01,-8.752725760308504022e-01,4.909715387770146600e-01,3.073912324270392737e+00,5.454219355123112400e+00,1.651223635444260419e-03
5.830000000000004068e-01,-8.721815901624933032e-01,4.964161342369559637e-01,3.108039506030159771e+00,5.434935999549838748e+00,1.654060789216007165e-03
5.840000000000004077e-01,-8.690565370529319544e-01,5.018413397671869225e-01,3.142046585742449771e+00,5.415439617880227985e+00,1.656897942986512500e-03
5.850000000000004086e-01,-8.658975374663003821e-01,5.072469427095059880e-01,3.175932239961412495e+00,5.395730947262917354e+00,1.659735096755774256e-03
5.860000000000004095e-01,-8.627047134879886059e-01,5.126327311469337511e-01,3.209695149628895461e+00,5.375810732989929619e+00,1.662572250523790263e-03
5.870000000000004103e-01,-8.594781885202305016e-01,5.179984939118446041e-01,3.243334000123564653e+00,5.355679728472291679e+00,1.665409404290558353e-03
5.880000000000004112e-01,-8.562180872776425922e-01,5.233440205940730339e-01,3.276847481309914212e+00,5.335338695215362748e+00,1.668246558056076575e-03
5.890000000000004121e-01,-8.529245357827135443e-01,5.286691015489957124e-01,3.310234287587160651e+00,5.314788402793884536e+00,1.671083711820342760e-03
5.900000000000004130e-01,-8.495976613612449269e-01,5.339735279055882744e-01,3.343493117938020287e+00,5.294029628826747214e+00,1.673920865583354740e-03
5.910000000000004139e-01,-8.462375926377438962e-01,5.392570915744566706e-01,3.376622675977369425e+00,5.273063158951467599e+00,1.676758019345110347e-03
5.920000000000004148e-01,-8.428444595307661436e-01,5.445195852558428751e-01,3.409621670000786420e+00,5.251889786798390247e+00,1.679595173105607412e-03
5.930000000000004157e-01,-8.394183932482114363e-01,5.497608024476049460e-01,3.442488813032971606e+00,5.230510313964602531e+00,1.682432326864843983e-03
5.940000000000004166e-01,-8.359595262825699757e-01,5.549805374531702196e-01,3.475222822876046447e+00,5.208925549987569958e+00,1.685269480622817893e-03
5.950000000000004174e-01,-8.324679924061212377e-01,5.601785853894627465e-01,3.507822422157727882e+00,5.187136312318486375e+00,1.688106634379526972e-03
5.960000000000004183e-01,-8.289439266660840744e-01,5.653547421948034168e-01,3.540286338379379671e+00,5.165143426295342621e+00,1.690943788134969053e-03
5.970000000000004192e-01,-8.253874653797190764e-01,5.705088046367829957e-01,3.572613303963933618e+00,5.142947725115717184e+00,1.693780941889141967e-03
5.980000000000004201e-01,-8.217987461293833062e-01,5.756405703201084023e-01,3.604802056303687330e+00,5.120550049809280857e+00,1.696618095642043545e-03
5.990000000000004210e-01,-8.181779077575370707e-01,5.807498376944206786e-01,3.636851337807967433e+00,5.097951249210023406e+00,1.699455249393671836e-03
6.000000000000004219e-01,-8.145250903617028415e-01,5.858364060620852021e-01,3.668759895950665761e+00,5.075152179928196894e+00,1.702292403144024672e-03
6.010000000000004228e-01,-8.108404352893772149e-01,5.909000755859540321e-01,3.700526483317640558e+00,5.052153706321983684e+00,1.705129556893099883e-03
6.020000000000004237e-01,-8.071240851328953525e-01,5.959406472970995017e-01,3.732149857653983105e+00,5.028956700468876662e+00,1.707966710640895303e-03
6.030000000000004245e-01,-8.033761837242479054e-01,6.009579231025190538e-01,3.763628781911150245e+00,5.005562042136785017e+00,1.710803864387408762e-03
6.040000000000004254e-01,-7.995968761298514194e-01,6.059517057928109907e-01,3.794962024293959235e+00,4.981970618754860247e+00,1.713641018132638309e-03
6.050000000000004263e-01,-7.957863086452713342e-01,6.109217990498212458e-01,3.826148358307442265e+00,4.958183325384040607e+00,1.716478171876581558e-03
6.060000000000004272e-01,-7.919446287898985748e-01,6.158680074542601801e-01,3.857186562803561980e+00,4.934201064687318450e+00,1.719315325619236558e-03
6.070000000000004281e-01,-7.880719853015790699e-01,6.207901364932896238e-01,3.888075422027784445e+00,4.910024746899726011e+00,1.722152479360601141e-03
6.080000000000004290e-01,-7.841685281311973066e-01,6.256879925680798316e-01,3.918813725665508674e+00,4.885655289798048528e+00,1.724989633100673355e-03
6.090000000000004299e-01,-7.802344084372131450e-01,6.305613830013361287e-01,3.949400268888350940e+00,4.861093618670254024e+00,1.727826786839450814e-03
6.100000000000004308e-01,-7.762697785801524475e-01,6.354101160447944707e-01,3.979833852400283423e+00,4.836340666284647760e+00,1.730663940576931568e-03
6.110000000000004317e-01,-7.722747921170516339e-01,6.402340008866863608e-01,4.010113282483622754e+00,4.811397372858750465e+00,1.733501094313113231e-03
6.120000000000004325e-01,-7.682496037958567170e-01,6.450328476591723481e-01,4.040237371044868908e+00,4.786264686027898563e+00,1.736338248047993851e-03
6.130000000000004334e-01,-7.641943695497759315e-01,6.498064674457439960e-01,4.070204935660394874e+00,4.760943560813567288e+00,1.739175401781571477e-03
6.140000000000004343e-01,-7.601092464915872871e-01,6.545546722885942081e-01,4.100014799621981787e+00,4.735434959591419357e+00,1.742012555513843724e-03
6.150000000000004352e-01,-7.559943929079003810e-01,6.592772751959551369e-01,4.129665791982199075e+00,4.709739852059077414e+00,1.744849709244808422e-03
6.160000000000004361e-01,-7.518499682533730244e-01,6.639740901494040060e-01,4.159156747599626947e+00,4.683859215203621140e+00,1.747686862974463622e-03
6.170000000000004370e-01,-7.476761331448826819e-01,6.686449321111362920e-01,4.188486507183927010e+00,4.657794033268808143e+00,1.750524016702807153e-03
6.180000000000004379e-01,-7.434730493556527264e-01,6.732896170312057116e-01,4.217653917340745018e+00,4.631545297722024834e+00,1.753361170429836849e-03
6.190000000000004388e-01,-7.392408798093345057e-01,6.779079618547313446e-01,4.246657830616459961e+00,4.605114007220956651e+00,1.756198324155550539e-03
6.200000000000004396e-01,-7.349797885740438907e-01,6.824997845290711185e-01,4.275497105542765297e+00,4.578501167579990039e+00,1.759035477879946274e-03
6.210000000000004405e-01,-7.306899408563538589e-01,6.870649040109615413e-01,4.304170606681091193e+00,4.551707791736341768e+00,1.761872631603021667e-03
6.220000000000004414e-01,-7.263715029952426683e-01,6.916031402736236844e-01,4.332677204666853576e+00,4.524734899715911141e+00,1.764709785324774767e-03
6.230000000000004423e-01,-7.220246424559978449e-01,6.961143143138343037e-01,4.361015776253544196e+00,4.497583518598862184e+00,1.767546939045203406e-03
6.240000000000004432e-01,-7.176495278240759834e-01,7.005982481589633215e-01,4.389185204356643055e+00,4.470254682484936737e+00,1.770384092764305415e-03
6.250000000000004441e-01,-7.132463287989190270e-01,7.050547648739753370e-01,4.417184378097367414e+00,4.442749432458491299e+00,1.773221246482078626e-03
6.260000000000004450e-01,-7.088152161877268043e-01,7.094836885683970529e-01,4.445012192846243160e+00,4.415068816553267439e+00,1.776058400198521087e-03
6.270000000000004459e-01,-7.043563618991856012e-01,7.138848444032489526e-01,4.472667550266505643e+00,4.387213889716890414e+00,1.778895553913630414e-03
6.280000000000004468e-01,-6.998699389371543234e-01,7.182580585979408960e-01,4.500149358357321994e+00,4.359185713775097781e+00,1.781732707627404653e-03
6.290000000000004476e-01,-6.953561213943065811e-01,7.226031584371328531e-01,4.527456531496838466e+00,4.330985357395699786e+00,1.784569861339841638e-03
6.300000000000004485e-01,-6.908150844457306983e-01,7.269199722775583350e-01,4.554587990485045701e+00,4.302613896052268849e+00,1.787407015050939199e-03
6.310000000000004494e-01,-6.862470043424863109e-01,7.312083295548121864e-01,4.581542662586467252e+00,4.274072411987563491e+00,1.790244168760695385e-03
6.320000000000004503e-01,-6.816520584051183329e-01,7.354680607901010747e-01,4.608319481572662468e+00,4.245361994176683140e+00,1.793081322469107812e-03
6.330000000000004512e-01,-6.770304250171290672e-01,7.396989975969576747e-01,4.634917387764547314e+00,4.216483738289957373e+00,1.795918476176174526e-03
6.340000000000004521e-01,-6.723822836184076834e-01,7.439009726879169948e-01,4.661335328074527773e+00,4.187438746655566923e+00,1.798755629881893360e-03
6.350000000000004530e-01,-6.677078146986176188e-01,7.480738198811553996e-01,4.687572256048448516e+00,4.158228128221900022e+00,1.801592783586262146e-03
6.360000000000004539e-01,-6.630071997905424563e-01,7.522173741070921071e-01,4.713627131907349721e+00,4.128852998519642270e+00,1.804429937289278715e-03
6.370000000000004547e-01,-6.582806214633898367e-01,7.563314714149521611e-01,4.739498922589033825e+00,4.099314479623604512e+00,1.807267090990941115e-03
6.380000000000004556e-01,-6.535282633160538479e-01,7.604159489792914339e-01,4.765186601789442200e+00,4.069613700114282473e+00,1.810104244691247179e-03
6.390000000000004565e-01,-6.487503099703364473e-01,7.644706451064831043e-01,4.790689150003834662e+00,4.039751795039157045e+00,1.812941398390194520e-03
6.400000000000004574e-01,-6.439469470641275839e-01,7.684953992411651669e-01,4.816005554567774460e+00,4.009729905873729017e+00,1.815778552087781187e-03
6.410000000000004583e-01,-6.391183612445445750e-01,7.724900519726486392e-01,4.841134809697916985e+00,3.979549180482291781e+00,1.818615705784005230e-03
