tau,x,y,u,v,theta1
1.850000000000001366e-01,3.797873662959868613e-01,-9.211183077784634854e-01,-5.809055297456447775e+00,-2.454200654274113713e+00,1.052384715720914351e-03
1.860000000000001374e-01,3.739707705158885620e-01,-9.235541100163200401e-01,-5.824097158664564233e+00,-2.417388628699118414e+00,1.058073281554437403e-03
1.870000000000001383e-01,3.681392502750661100e-01,-9.259530549029170166e-01,-5.838904131447383961e+00,-2.380486204577080933e+00,1.063761847384768131e-03
1.880000000000001392e-01,3.622930407226441218e-01,-9.283150527986294698e-01,-5.853475696080395529e+00,-2.343494900202547360e+00,1.069450413211889186e-03
1.890000000000001401e-01,3.564323775224474411e-01,-9.306400155834665400e-01,-5.867811342889416970e+00,-2.306416236537745412e+00,1.075138979035783439e-03
1.900000000000001410e-01,3.505574968429461258e-01,-9.329278566597046796e-01,-5.881910572259683612e+00,-2.269251737143301195e+00,1.080827544856433758e-03
1.910000000000001419e-01,3.446686353471916098e-01,-9.351784909544512692e-01,-5.895772894644424333e+00,-2.232002928109000361e+00,1.086516110673823015e-03
1.920000000000001428e-01,3.387660301827447595e-01,-9.373918349221391777e-01,-5.909397830572932442e+00,-2.194671337984598125e+00,1.092204676487933861e-03
1.930000000000001437e-01,3.328499189715959372e-01,-9.395678065469522666e-01,-5.922784910658129398e+00,-2.157258497710680789e+00,1.097893242298749383e-03
1.940000000000001446e-01,3.269205398000778473e-01,-9.417063253451816163e-01,-5.935933675603631166e+00,-2.119765940549584116e+00,1.103581808106252234e-03
1.950000000000001454e-01,3.209781312087714444e-01,-9.438073123675126963e-01,-5.948843676210304743e+00,-2.082195202016372537e+00,1.109270373910425283e-03
1.960000000000001463e-01,3.150229321824056239e-01,-9.458706902012437023e-01,-5.961514473382334423e+00,-2.044547819809881428e+00,1.114958939711251399e-03
1.970000000000001472e-01,3.090551821397511389e-01,-9.478963829724348367e-01,-5.973945638132782676e+00,-2.006825333743829542e+00,1.120647505508713454e-03
1.980000000000001481e-01,3.030751209235090782e-01,-9.498843163479887552e-01,-5.986136751588658989e+00,-1.969029285678001617e+00,1.126336071302794315e-03
1.990000000000001490e-01,2.970829887901946242e-01,-9.518344175376624028e-01,-5.998087404995493976e+00,-1.931161219449506916e+00,1.132024637093476636e-03
2.000000000000001499e-01,2.910790264000164829e-01,-9.537466152960096810e-01,-6.009797199721422345e+00,-1.893222680804118596e+00,1.137713202880743287e-03
2.010000000000001508e-01,2.850634748067523150e-01,-9.556208399242562823e-01,-6.021265747260773793e+00,-1.855215217327695676e+00,1.143401768664577354e-03
2.020000000000001517e-01,2.790365754476211713e-01,-9.574570232721050234e-01,-6.032492669237177196e+00,-1.817140378377691823e+00,1.149090334444961489e-03
2.030000000000001525e-01,2.729985701331526515e-01,-9.592550987394735662e-01,-6.043477597406177182e+00,-1.778999715014755623e+00,1.154778900221878563e-03
2.040000000000001534e-01,2.669497010370538992e-01,-9.610150012781634166e-01,-6.054220173657369308e+00,-1.740794779934424552e+00,1.160467465995311228e-03
2.050000000000001543e-01,2.608902106860747638e-01,-9.627366673934605323e-01,-6.064720050016051189e+00,-1.702527127398917761e+00,1.166156031765242570e-03
2.060000000000001552e-01,2.548203419498714650e-01,-9.644200351456680975e-01,-6.074976888644392226e+00,-1.664198313169029664e+00,1.171844597531655242e-03
2.070000000000001561e-01,2.487403380308692846e-01,-9.660650441515710174e-01,-6.084990361842131712e+00,-1.625809894436129666e+00,1.177533163294532332e-03
2.080000000000001570e-01,2.426504424541248706e-01,-9.676716355858325791e-01,-6.094760152046792001e+00,-1.587363429754269584e+00,1.183221729053856490e-03
2.090000000000001579e-01,2.365508990571885406e-01,-9.692397521823231665e-01,-6.104285951833427148e+00,-1.548860478972404531e+00,1.188910294809610588e-03
2.100000000000001588e-01,2.304419519799670857e-01,-9.707693382353814737e-01,-6.113567463913894606e+00,-1.510302603166727931e+00,1.194598860561777495e-03
2.110000000000001597e-01,2.243238456545874893e-01,-9.722603396010077725e-01,-6.122604401135659735e+00,-1.471691364573127325e+00,1.200287426310339862e-03
2.120000000000001605e-01,2.181968247952621731e-01,-9.737127036979900119e-01,-6.131396486480134911e+00,-1.433028326519761420e+00,1.205975992055280778e-03
2.130000000000001614e-01,2.120611343881560196e-01,-9.751263795089624153e-01,-6.139943453060551448e+00,-1.394315053359763468e+00,1.211664557796582895e-03
2.140000000000001623e-01,2.059170196812558640e-01,-9.765013175813967994e-01,-6.148245044119370561e+00,-1.355553110404073669e+00,1.217353123534229082e-03
2.150000000000001632e-01,1.997647261742426517e-01,-9.778374700285268339e-01,-6.156301013025235136e+00,-1.316744063854404345e+00,1.223041689268202208e-03
2.160000000000001641e-01,1.936044996083670922e-01,-9.791347905302054677e-01,-6.164111123269463199e+00,-1.277889480736340566e+00,1.228730254998485144e-03
2.170000000000001650e-01,1.874365859563288383e-01,-9.803932343336954069e-01,-6.171675148462087535e+00,-1.238990928832579108e+00,1.234418820725060760e-03
2.180000000000001659e-01,1.812612314121599955e-01,-9.816127582543927588e-01,-6.178992872327439656e+00,-1.200049976616311076e+00,1.240107386447911924e-03
2.190000000000001668e-01,1.750786823811131820e-01,-9.827933206764843943e-01,-6.186064088699287034e+00,-1.161068193184747965e+00,1.245795952167021289e-03
2.200000000000001676e-01,1.688891854695547257e-01,-9.839348815535386983e-01,-6.192888601515520008e+00,-1.122047148192797383e+00,1.251484517882371725e-03
2.210000000000001685e-01,1.626929874748634097e-01,-9.850374024090302605e-01,-6.199466224812394621e+00,-1.082988411786889316e+00,1.257173083593946103e-03
2.220000000000001694e-01,1.564903353753351045e-01,-9.861008463367985089e-01,-6.205796782718331350e+00,-1.043893554538957824e+00,1.262861649301727290e-03
2.230000000000001703e-01,1.502814763200939485e-01,-9.871251780014398403e-01,-6.211880109447274201e+00,-1.004764147380579287e+00,1.268550215005698157e-03
2.240000000000001712e-01,1.440666576190103021e-01,-9.881103636386349143e-01,-6.217716049291611924e+00,-9.656017615372711749e-01,1.274238780705841574e-03
2.250000000000001721e-01,1.378461267326260287e-01,-9.890563710554094445e-01,-6.223304456614664026e+00,-9.264079684629549227e-01,1.279927346402140193e-03
2.260000000000001730e-01,1.316201312620874919e-01,-9.899631696303299311e-01,-6.228645195842733351e+00,-8.871843397745843296e-01,1.285615912094577101e-03
2.270000000000001739e-01,1.253889189390867409e-01,-9.908307303136343336e-01,-6.233738141456728776e+00,-8.479324471869433832e-01,1.291304477783134950e-03
2.280000000000001747e-01,1.191527376158112855e-01,-9.916590256272971304e-01,-6.238583177983359818e+00,-8.086538624476160564e-01,1.296993043467796610e-03
2.290000000000001756e-01,1.129118352549028093e-01,-9.924480296650298738e-01,-6.243180199985906675e+00,-7.693501572721305193e-01,1.302681609148544951e-03
2.300000000000001765e-01,1.066664599194254576e-01,-9.931977180922164639e-01,-6.247529112054569289e+00,-7.300229032792814321e-01,1.308370174825362843e-03
2.310000000000001774e-01,1.004168597628439102e-01,-9.939080681457843625e-01,-6.251629828796394506e+00,-6.906736719266316493e-01,1.314058740498232937e-03
2.320000000000001783e-01,9.416328301901169540e-02,-9.945790586340114148e-01,-6.255482274824784916e+00,-6.513040344461975550e-01,1.319747306167138321e-03
2.330000000000001792e-01,8.790597799217031438e-02,-9.952106699362677222e-01,-6.259086384748598242e+00,-6.119155617803194724e-01,1.325435871832061647e-03
2.340000000000001801e-01,8.164519304695937174e-02,-9.958028840026943440e-01,-6.262442103160829276e+00,-5.725098245177201450e-01,1.331124437492985785e-03
2.350000000000001810e-01,7.538117659843827922e-02,-9.963556843538176055e-01,-6.265549384626887708e+00,-5.330883928297542873e-01,1.336813003149893604e-03
2.360000000000001819e-01,6.911417710211986698e-02,-9.968690560801001244e-01,-6.268408193672465600e+00,-4.936528364068509811e-01,1.342501568802767975e-03
2.370000000000001827e-01,6.284444304401633208e-02,-9.973429858414279980e-01,-6.271018504771004309e+00,-4.542047243951519708e-01,1.348190134451591549e-03
2.380000000000001836e-01,5.657222293069794072e-02,-9.977774618665350426e-01,-6.273380302330759051e+00,-4.147456253333482445e-01,1.353878700096347414e-03
2.390000000000001845e-01,5.029776527936483110e-02,-9.981724739523638590e-01,-6.275493580681465566e+00,-3.752771070897168992e-01,1.359567265737018221e-03
2.400000000000001854e-01,4.402131860793236789e-02,-9.985280134633638394e-01,-6.277358344060609774e+00,-3.358007367993613435e-01,1.365255831373586842e-03
2.410000000000001863e-01,3.774313142513041619e-02,-9.988440733307267783e-01,-6.278974606599310171e+00,-2.963180808016566692e-01,1.370944397006036361e-03
2.420000000000001872e-01,3.146345222061694424e-02,-9.991206480515600896e-01,-6.280342392307805000e+00,-2.568307045779027464e-01,1.376632962634349215e-03
2.430000000000001881e-01,2.518252945510631932e-02,-9.993577336879976292e-01,-6.281461735060553053e+00,-2.173401726891871222e-01,1.382321528258508491e-03
2.440000000000001890e-01,1.890061155051267483e-02,-9.995553278662482333e-01,-6.282332678580953456e+00,-1.778480487144603051e-01,1.388010093878497058e-03
2.450000000000001898e-01,1.261794688010879975e-02,-9.997134297755830845e-01,-6.282955276425681745e+00,-1.383558951888253230e-01,1.393698659494297569e-03
2.460000000000001907e-01,6.334783758700828805e-03,-9.998320401672606828e-01,-6.283329591968648486e+00,-9.886527354204388551e-02,1.399387225105892894e-03
2.470000000000001916e-01,5.137043281919998622e-05,-9.999111613533913090e-01,-6.283455698384580401e+00,-5.937774403726116951e-02,1.405075790713266118e-03
2.480000000000001925e-01,-6.232044929073805688e-03,-9.999507972057395389e-01,-6.283333678632231134e+00,-1.989486570995147724e-02,1.410764356316399895e-03
2.490000000000001934e-01,-1.251521424635954061e-02,-9.999509531544662488e-01,-6.282963625437219868e+00,1.958180369291325634e-02,1.416452921915276877e-03
2.500000000000001665e-01,-1.879788953602111803e-02,-9.999116361868097824e-01,-6.282345641274504011e+00,5.905070777347012911e-02,1.422141487509880151e-03
2.510000000000001674e-01,-2.507982292238384106e-02,-9.998328548457064979e-01,-6.281479838350488620e+00,9.851029154334503546e-02,1.427830053100192587e-03
2.520000000000001683e-01,-3.136076664683755399e-02,-9.997146192283515864e-01,-6.280366338584770780e+00,1.379590014838035783e-01,1.433518618686196837e-03
2.530000000000001692e-01,-3.764047307754053717e-02,-9.995569409846988274e-01,-6.279005273591529601e+00,1.773952856056712768e-01,1.439207184267875771e-03
2.540000000000001701e-01,-4.391869471910467976e-02,-9.993598333159018354e-01,-6.277396784660558282e+00,2.168175935090210782e-01,1.444895749845212258e-03
2.550000000000001710e-01,-5.019518422226141446e-02,-9.991233109726944672e-01,-6.275541022737942676e+00,2.562243764426265225e-01,1.450584315418189168e-03
2.560000000000001719e-01,-5.646969439350823378e-02,-9.988473902537129412e-01,-6.273438148406393466e+00,2.956140873631784571e-01,1.456272880986789371e-03
2.570000000000001728e-01,-6.274197820473531584e-02,-9.985320890037583386e-01,-6.271088331865226628e+00,3.349851809942638314e-01,1.461961446550995520e-03
2.580000000000001736e-01,-6.901178880283201367e-02,-9.981774266119999295e-01,-6.268491752910003711e+00,3.743361138851045156e-01,1.467650012110790700e-03
2.590000000000001745e-01,-7.527887951927272892e-02,-9.977834240101207675e-01,-6.265648600911829291e+00,4.136653444690547854e-01,1.473338577666157565e-03
2.600000000000001754e-01,-8.154300387968198283e-02,-9.973501036704042200e-01,-6.262559074796310021e+00,4.529713331218555017e-01,1.479027143217078984e-03
2.610000000000001763e-01,-8.780391561337828887e-02,-9.968774896037624345e-01,-6.259223383022177956e+00,4.922525422196434297e-01,1.484715708763537827e-03
2.620000000000001772e-01,-9.406136866289639686e-02,-9.963656073577071837e-01,-6.255641743559583468e+00,5.315074361967143668e-01,1.490404274305516964e-03
2.630000000000001781e-01,-1.003151171934877628e-01,-9.958144840142628684e-01,-6.251814383868055991e+00,5.707344816030379686e-01,1.496092839842999263e-03
2.640000000000001790e-01,-1.065649156025987448e-01,-9.952241481878223439e-01,-6.247741540874138799e+00,6.099321471615231083e-01,1.501781405375967379e-03
2.650000000000001799e-01,-1.128105185293263174e-01,-9.945946300229451253e-01,-6.243423460948703152e+00,6.490989038250324361e-01,1.507469970904404179e-03
2.660000000000001807e-01,-1.190516808638509283e-01,-9.939259611920993054e-01,-6.238860399883935592e+00,6.882332248331443081e-01,1.513158536428292752e-03
2.670000000000001816e-01,-1.252881577568461524e-01,-9.932181748933465171e-01,-6.234052622870012605e+00,7.273335857686606953e-01,1.518847101947615750e-03
2.680000000000001825e-01,-1.315197046288648919e-01,-9.924713058479704975e-01,-6.229000404471457308e+00,7.663984646138598533e-01,1.524535667462356041e-03
2.690000000000001834e-01,-1.377460771797017758e-01,-9.916853902980496960e-01,-6.223704028603187055e+00,8.054263418064921964e-01,1.530224232972496280e-03
2.700000000000001843e-01,-1.439670313977314542e-01,-9.908604660039737055e-01,-6.218163788506247514e+00,8.444157002955184899e-01,1.535912798478019552e-03
2.710000000000001852e-01,-1.501823235692224812e-01,-9.899965722419046266e-01,-6.212379986723243874e+00,8.833650255965884712e-01,1.541601363978908510e-03
2.720000000000001861e-01,-1.563917102876264120e-01,-9.890937498011822537e-01,-6.206352935073467414e+00,9.222728058472587920e-01,1.547289929475146241e-03
2.730000000000001870e-01,-1.625949484628419761e-01,-9.881520409816753059e-01,-6.200082954627722742e+00,9.611375318619495012e-01,1.552978494966715398e-03
2.740000000000001878e-01,-1.687917953304538810e-01,-9.871714895910764787e-01,-6.193570375682855733e+00,9.999576971866370734e-01,1.558667060453598849e-03
2.750000000000001887e-01,-1.749820084609459425e-01,-9.861521409421443174e-01,-6.186815537735986581e+00,1.038731798153283759e+00,1.564355625935779466e-03
2.760000000000001896e-01,-1.811653457688884028e-01,-9.850940418498898010e-01,-6.179818789458454198e+00,1.077458333934001367e+00,1.570044191413239899e-03
2.770000000000001905e-01,-1.873415655220990184e-01,-9.839972406287090800e-01,-6.172580488669467513e+00,1.116135806594948710e+00,1.575732756885963237e-03
2.780000000000001914e-01,-1.935104263507775313e-01,-9.828617870894629238e-01,-6.165101002309475220e+00,1.154762721149961369e+00,1.581421322353932131e-03
2.790000000000001923e-01,-1.996716872566136336e-01,-9.816877325365022111e-01,-6.157380706413246862e+00,1.193337585613913454e+00,1.587109887817129451e-03
2.800000000000001932e-01,-2.058251076218675646e-01,-9.804751297646401298e-01,-6.149419986082680367e+00,1.231858911055809358e+00,1.592798453275538068e-03
2.810000000000001941e-01,-2.119704472184236188e-01,-9.792240330560718631e-01,-6.141219235459326242e+00,1.270325211651605279e+00,1.598487018729140849e-03
2.820000000000001950e-01,-2.181074662168159262e-01,-9.779344981772412071e-01,-6.132778857696639996e+00,1.308735004736759633e+00,1.604175584177920666e-03
2.830000000000001958e-01,-2.242359251952263099e-01,-9.766065823756550079e-01,-6.124099264931963660e+00,1.347086810858510120e+00,1.609864149621860387e-03
2.840000000000001967e-01,-2.303555851484541672e-01,-9.752403443766454183e-01,-6.115180878258236419e+00,1.385379153827879017e+00,1.615552715060942666e-03
2.850000000000001976e-01,-2.364662074968577055e-01,-9.738358443800798625e-01,-6.106024127695441450e+00,1.423610560771402911e+00,1.621241280495150372e-03
2.860000000000001985e-01,-2.425675540952666465e-01,-9.723931440570202644e-01,-6.096629452161786311e+00,1.461779562182588865e+00,1.626929845924466374e-03
2.870000000000001994e-01,-2.486593872418659534e-01,-9.709123065463299840e-01,-6.086997299444628418e+00,1.499884691973094375e+00,1.632618411348873543e-03
2.880000000000002003e-01,-2.547414696870503037e-01,-9.693933964512305712e-01,-6.077128126171136735e+00,1.537924487523630646e+00,1.638306976768354748e-03
2.890000000000002012e-01,-2.608135646422490850e-01,-9.678364798358072285e-01,-6.067022397778704779e+00,1.575897489734588763e+00,1.643995542182892858e-03
2.900000000000002021e-01,-2.668754357887218043e-01,-9.662416242214639794e-01,-6.056680588485108707e+00,1.613802243076389198e+00,1.649684107592470526e-03
2.910000000000002029e-01,-2.729268472863233819e-01,-9.646088985833284335e-01,-6.046103181258414061e+00,1.651637295639550640e+00,1.655372672997070839e-03
2.920000000000002038e-01,-2.789675637822393583e-01,-9.629383733466069240e-01,-6.035290667786642693e+00,1.689401199184481728e+00,1.661061238396676449e-03
2.930000000000002047e-01,-2.849973504196905427e-01,-9.612301203828896856e-01,-6.024243548447189234e+00,1.727092509190991665e+00,1.666749803791270227e-03
2.940000000000002056e-01,-2.910159728466069629e-01,-9.594842130064070718e-01,-6.012962332276003075e+00,1.764709784907521506e+00,1.672438369180835041e-03
2.950000000000002065e-01,-2.970231972242709517e-01,-9.577007259702362552e-01,-6.001447536936527882e+00,1.802251589400093446e+00,1.678126934565353544e-03
2.960000000000002074e-01,-3.030187902359290364e-01,-9.558797354624593012e-01,-5.989699688688408408e+00,1.839716489600979887e+00,1.683815499944808823e-03
2.970000000000002083e-01,-3.090025190953722967e-01,-9.540213191022726136e-01,-5.977719322355962817e+00,1.877103056357089406e+00,1.689504065319183531e-03
2.980000000000002092e-01,-3.149741515554852489e-01,-9.521255559360483067e-01,-5.965506981296429423e+00,1.914409864478071155e+00,1.695192630688460754e-03
2.990000000000002101e-01,-3.209334559167628664e-01,-9.501925264333476173e-01,-5.953063217367981608e+00,1.951635492784135950e+00,1.700881196052623145e-03
3.000000000000002109e-01,-3.268802010357952925e-01,-9.482223124828865757e-01,-5.940388590897520693e+00,1.988778524153594907e+00,1.706569761411653573e-03
3.010000000000002118e-01,-3.328141563337204678e-01,-9.462149973884539378e-01,-5.927483670648249436e+00,2.025837545570112752e+00,1.712258326765534909e-03
3.020000000000002127e-01,-3.387350918046440618e-01,-9.441706658647825989e-01,-5.914349033787021703e+00,2.062811148169679587e+00,1.717946892114249804e-03
3.030000000000002136e-01,-3.446427780240267635e-01,-9.420894040333739339e-01,-5.900985265851480754e+00,2.099697927287295762e+00,1.723635457457781345e-03
3.040000000000002145e-01,-3.505369861570384882e-01,-9.399712994182752857e-01,-5.887392960716981705e+00,2.136496482503373429e+00,1.729324022796112185e-03
3.050000000000002154e-01,-3.564174879668795537e-01,-9.378164409418118241e-01,-5.873572720563304372e+00,2.173205417689853647e+00,1.735012588129225194e-03
3.060000000000002163e-01,-3.622840558230682739e-01,-9.356249189202718863e-01,-5.859525155841155630e+00,2.209823341056037282e+00,1.740701153457103242e-03
3.070000000000002172e-01,-3.681364627096951336e-01,-9.333968250595467975e-01,-5.845250885238469252e+00,2.246348865194130795e+00,1.746389718779729197e-03
3.080000000000002180e-01,-3.739744822336430463e-01,-9.311322524507252840e-01,-5.830750535646501476e+00,2.282780607124506034e+00,1.752078284097085929e-03
3.090000000000002189e-01,-3.797978886327735837e-01,-9.288312955656430336e-01,-5.816024742125724067e+00,2.319117188340675373e+00,1.757766849409156309e-03
3.100000000000002198e-01,-3.856064567840792323e-01,-9.264940502523868471e-01,-5.801074147871524644e+00,2.355357234853979520e+00,1.763455414715922988e-03
3.110000000000002207e-01,-3.913999622118007893e-01,-9.241206137307548252e-01,-5.785899404179708050e+00,2.391499377237990220e+00,1.769143980017368837e-03
3.120000000000002216e-01,-3.971781810955107850e-01,-9.217110845876720360e-01,-5.770501170411803216e+00,2.427542250672625634e+00,1.774832545313476725e-03
3.130000000000002225e-01,-4.029408902781614898e-01,-9.192655627725621059e-01,-5.754880113960187948e+00,2.463484494987980611e+00,1.780521110604229521e-03
3.140000000000002234e-01,-4.086878672740984486e-01,-9.167841495926752904e-01,-5.739036910213017428e+00,2.499324754707870522e+00,1.786209675889610096e-03
3.150000000000002243e-01,-4.144188902770385985e-01,-9.142669477083732454e-01,-5.722972242518971520e+00,2.535061679093086884e+00,1.791898241169601318e-03
3.160000000000002252e-01,-4.201337381680129157e-01,-9.117140611283705010e-01,-5.706686802151821780e+00,2.570693922184368319e+00,1.797586806444185841e-03
3.170000000000002260e-01,-4.258321905232740345e-01,-9.091255952049328570e-01,-5.690181288274813731e+00,2.606220142845085519e+00,1.803275371713346752e-03
3.180000000000002269e-01,-4.315140276221675064e-01,-9.065016566290338140e-01,-5.673456407904875931e+00,2.641639004803637114e+00,1.808963936977066702e-03
3.190000000000002278e-01,-4.371790304549678097e-01,-9.038423534254684810e-01,-5.656512875876651414e+00,2.676949176695563093e+00,1.814652502235328561e-03
3.200000000000002287e-01,-4.428269807306778327e-01,-9.011477949479254068e-01,-5.639351414806357710e+00,2.712149332105368238e+00,1.820341067488115199e-03
3.210000000000002296e-01,-4.484576608847922752e-01,-8.984180918740167776e-01,-5.621972755055476334e+00,2.747238149608060898e+00,1.826029632735409487e-03
3.220000000000002305e-01,-4.540708540870248555e-01,-8.956533562002674254e-01,-5.604377634694273524e+00,2.782214312810406209e+00,1.831718197977194075e-03
3.230000000000002314e-01,-4.596663442489986040e-01,-8.928537012370623138e-01,-5.586566799465157551e+00,2.817076510391892885e+00,1.837406763213452051e-03
3.240000000000002323e-01,-4.652439160318997402e-01,-8.900192416035536125e-01,-5.568541002745872603e+00,2.851823436145414004e+00,1.843095328444166068e-03
3.250000000000002331e-01,-4.708033548540945246e-01,-8.871500932225271363e-01,-5.550301005512531916e+00,2.886453789017662253e+00,1.848783893669318995e-03
3.260000000000002340e-01,-4.763444468987090286e-01,-8.842463733152283734e-01,-5.531847576302491021e+00,2.920966273149239179e+00,1.854472458888893702e-03
3.270000000000002349e-01,-4.818669791211717679e-01,-8.813082003961486555e-01,-5.513181491177067350e+00,2.955359597914481107e+00,1.860161024102873059e-03
3.280000000000002358e-01,-4.873707392567189767e-01,-8.783356942677714718e-01,-5.494303533684106178e+00,2.989632477960997292e+00,1.865849589311239934e-03
3.290000000000002367e-01,-4.928555158278623560e-01,-8.753289760152799248e-01,-5.475214494820393796e+00,3.023783633248926517e+00,1.871538154513976981e-03
3.300000000000002376e-01,-4.983210981518190752e-01,-8.722881680012243288e-01,-5.455915172993922369e+00,3.057811789089905918e+00,1.877226719711067070e-03
3.310000000000002385e-01,-5.037672763479041915e-01,-8.692133938601515064e-01,-5.436406373986008234e+00,3.091715676185758266e+00,1.882915284902493287e-03
3.320000000000002394e-01,-5.091938413448848788e-01,-8.661047784931953375e-01,-5.416688910913267208e+00,3.125494030666894130e+00,1.888603850088238284e-03
3.330000000000002403e-01,-5.146005848882967415e-01,-8.629624480626290062e-01,-5.396763604189445118e+00,3.159145594130429835e+00,1.894292415268284714e-03
3.340000000000002411e-01,-5.199872995477217152e-01,-8.597865299863797217e-01,-5.376631281487108893e+00,3.192669113678024750e+00,1.899980980442615664e-03
3.350000000000002420e-01,-5.253537787240275536e-01,-8.565771529325049150e-01,-5.356292777699199981e+00,3.226063341953432584e+00,1.905669545611214004e-03
3.360000000000002429e-01,-5.306998166565691788e-01,-8.533344468136316863e-01,-5.335748934900455431e+00,3.259327037179772013e+00,1.911358110774062386e-03
3.370000000000002438e-01,-5.360252084303511744e-01,-8.500585427813589501e-01,-5.315000602308690425e+00,3.292458963196515764e+00,1.917046675931143897e-03
3.380000000000002447e-01,-5.413297499831509763e-01,-8.467495732206226089e-01,-5.294048636245951123e+00,3.325457889496195918e+00,1.922735241082441189e-03
3.390000000000002456e-01,-5.466132381126042050e-01,-8.434076717440243121e-01,-5.272893900099540510e+00,3.358322591260830325e+00,1.928423806227937132e-03
3.400000000000002465e-01,-5.518754704832500302e-01,-8.400329731861240212e-01,-5.251537264282914563e+00,3.391051849398066587e+00,1.934112371367614379e-03
3.410000000000002474e-01,-5.571162456335377877e-01,-8.366256135976960495e-01,-5.229979606196455855e+00,3.423644450577045806e+00,1.939800936501456016e-03
3.420000000000002482e-01,-5.623353629827944067e-01,-8.331857302399502396e-01,-5.208221810188121914e+00,3.456099187263987904e+00,1.945489501629444912e-03
3.430000000000002491e-01,-5.675326228381518678e-01,-8.297134615787167267e-01,-5.186264767513973695e+00,3.488414857757495824e+00,1.951178066751563722e-03
3.440000000000002500e-01,-5.727078264014360265e-01,-8.262089472785963951e-01,-5.164109376298586795e+00,3.520590266223581288e+00,1.956866631867795314e-03
3.450000000000002509e-01,-5.778607757760149122e-01,-8.226723281970758084e-01,-5.141756541495341892e+00,3.552624222730413450e+00,1.962555196978122557e-03
3.460000000000002518e-01,-5.829912739736077265e-01,-8.191037463786079442e-01,-5.119207174846604147e+00,3.584515543282787764e+00,1.968243762082528322e-03
3.470000000000002527e-01,-5.880991249210539840e-01,-8.155033450486585123e-01,-5.096462194843790705e+00,3.616263049856319522e+00,1.973932327180995261e-03
3.480000000000002536e-01,-5.931841334670423516e-01,-8.118712686077179663e-01,-5.073522526687321843e+00,3.647865570431358062e+00,1.979620892273506461e-03
3.490000000000002545e-01,-5.982461053887998537e-01,-8.082076626252799878e-01,-5.050389102246469086e+00,3.679321939026628741e+00,1.985309457360044574e-03
3.500000000000002554e-01,-6.032848473987402205e-01,-8.045126738337865513e-01,-5.027062860019094082e+00,3.710630995732594251e+00,1.990998022440592687e-03
3.510000000000002562e-01,-6.083001671510727126e-01,-8.007864501225393505e-01,-5.003544745091279999e+00,3.741791586744546372e+00,1.996686587515133452e-03
3.520000000000002571e-01,-6.132918732483698676e-01,-7.970291405315788058e-01,-4.979835709096864349e+00,3.772802564395418390e+00,2.002375152583649957e-03
3.530000000000002580e-01,-6.182597752480949449e-01,-7.932408952455299866e-01,-4.955936710176868765e+00,3.803662787188327510e+00,2.008063717646124853e-03
3.540000000000002589e-01,-6.232036836690889592e-01,-7.894218655874162272e-01,-4.931848712938826651e+00,3.834371119828842378e+00,2.013752282702540794e-03
3.550000000000002598e-01,-6.281234099980168573e-01,-7.855722040124407668e-01,-4.907572688416018458e+00,3.864926433256977489e+00,2.019440847752880866e-03
3.560000000000002607e-01,-6.330187666957725057e-01,-7.816920641017364169e-01,-4.883109614026604817e+00,3.895327604678918476e+00,2.025129412797127722e-03
3.570000000000002616e-01,-6.378895672038433773e-01,-7.777816005560835855e-01,-4.858460473532671742e+00,3.925573517598472506e+00,2.030817977835264014e-03
3.580000000000002625e-01,-6.427356259506338265e-01,-7.738409691895969944e-01,-4.833626256999180804e+00,3.955663061848251782e+00,2.036506542867272829e-03
3.590000000000002633e-01,-6.475567583577477304e-01,-7.698703269233815316e-01,-4.808607960752827815e+00,3.985595133620584374e+00,2.042195107893137254e-03
3.600000000000002642e-01,-6.523527808462290523e-01,-7.658698317791570176e-01,-4.783406587340816252e+00,4.015368635498157701e+00,2.047883672912839941e-03
3.610000000000002651e-01,-6.571235108427621041e-01,-7.618396428728529957e-01,-4.758023145489539196e+00,4.044982476484393352e+00,2.053572237926363543e-03
3.620000000000002660e-01,-6.618687667858300649e-01,-7.577799204081723250e-01,-4.732458650063178673e+00,4.074435572033554109e+00,2.059260802933691147e-03
3.630000000000002669e-01,-6.665883681318317544e-01,-7.536908256701260189e-01,-4.706714122022224167e+00,4.103726844080582303e+00,2.064949367934805404e-03
3.640000000000002678e-01,-6.712821353611573283e-01,-7.495725210185372189e-01,-4.680790588381901429e+00,4.132855221070675711e+00,2.070637932929688969e-03
3.650000000000002687e-01,-6.759498899842222297e-01,-7.454251698815167471e-01,-4.654689082170528458e+00,4.161819637988594778e+00,2.076326497918324927e-03
3.660000000000002696e-01,-6.805914545474593957e-01,-7.412489367489086822e-01,-4.628410642387790652e+00,4.190619036387705165e+00,2.082015062900696364e-03
3.670000000000002705e-01,-6.852066526392697199e-01,-7.370439871657074038e-01,-4.601956313962936918e+00,4.219252364418759171e+00,2.087703627876785935e-03
3.680000000000002713e-01,-6.897953088959306589e-01,-7.328104877254459915e-01,-4.575327147712900278e+00,4.247718576858410700e+00,2.093392192846576291e-03
3.690000000000002722e-01,-6.943572490074629844e-01,-7.285486060635562033e-01,-4.548524200300350095e+00,4.276016635137469102e+00,2.099080757810050518e-03
3.700000000000002731e-01,-6.988922997234554568e-01,-7.242585108507000324e-01,-4.521548534191662583e+00,4.304145507368891899e+00,2.104769322767191270e-03
